org.apache.hadoop.hdfs.server.blockmanagement.TestPendingReplication#testPendingReplication	3431.0	14186.0	36.0	925.0	17617.0	961.0	174556.15280017114	276.0518918918919	48186556.221857406
org.apache.hadoop.hdfs.server.blockmanagement.TestPendingReplication#testProcessPendingReplications	3431.0	14186.0	36.0	925.0	17617.0	961.0	174556.15280017114	276.0518918918919	48186556.221857406
org.apache.hadoop.hdfs.server.blockmanagement.TestPendingReplication#testBlockReceived	3431.0	14186.0	36.0	925.0	17617.0	961.0	174556.15280017114	276.0518918918919	48186556.221857406
org.apache.hadoop.hdfs.server.blockmanagement.TestPendingReplication#testPendingAndInvalidate	3431.0	14186.0	36.0	925.0	17617.0	961.0	174556.15280017114	276.0518918918919	48186556.221857406
org.apache.hadoop.hdfs.server.blockmanagement.TestHeartbeatHandling#testHeartbeat	3561.0	15635.0	28.0	964.0	19196.0	992.0	191080.75237418644	227.06431535269707	43387620.21492289
org.apache.hadoop.hdfs.server.blockmanagement.TestHeartbeatHandling#testHeartbeatBlockRecovery	3561.0	15635.0	28.0	964.0	19196.0	992.0	191080.75237418644	227.06431535269707	43387620.21492289
org.apache.hadoop.hdfs.server.blockmanagement.TestHeartbeatHandling#testHeartbeatStopWatch	3561.0	15635.0	28.0	964.0	19196.0	992.0	191080.75237418644	227.06431535269707	43387620.21492289
org.apache.hadoop.hdfs.server.blockmanagement.TestRBWBlockInvalidation#testBlockInvalidationWhenRBWReplicaMissedInDN	3550.0	16504.0	33.0	1018.0	20054.0	1051.0	201292.96661475752	267.5009823182711	53846066.303206585
org.apache.hadoop.hdfs.server.blockmanagement.TestRBWBlockInvalidation#testRWRInvalidation	3550.0	16504.0	33.0	1018.0	20054.0	1051.0	201292.96661475752	267.5009823182711	53846066.303206585
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicyConsiderLoad#testChooseTargetWithDecomNodes[0]	3548.0	17342.0	32.0	1041.0	20890.0	1073.0	210308.70379620374	266.5437079731028	56056461.72885711
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicyConsiderLoad#testChooseTargetWithDecomNodes[1]	3548.0	17342.0	32.0	1041.0	20890.0	1073.0	210308.70379620374	266.5437079731028	56056461.72885711
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicyConsiderLoad#testConsiderLoadFactor[0]	3548.0	17342.0	32.0	1041.0	20890.0	1073.0	210308.70379620374	266.5437079731028	56056461.72885711
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicyConsiderLoad#testConsiderLoadFactor[1]	3548.0	17342.0	32.0	1041.0	20890.0	1073.0	210308.70379620374	266.5437079731028	56056461.72885711
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseNodeWithMultipleStorages1[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseNodeWithMultipleStorages1[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseNodeWithMultipleStorages2[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseNodeWithMultipleStorages2[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget1[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget1[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget2[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget2[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget3[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget3[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChoooseTarget4[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChoooseTarget4[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget5[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget5[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget6[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTarget6[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithMoreThanAvailableNodesWithStaleness[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithMoreThanAvailableNodesWithStaleness[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithMoreThanAvailableNodes[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithMoreThanAvailableNodes[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithStaleNodes[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithStaleNodes[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithHalfStaleNodes[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithHalfStaleNodes[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithMoreThanHalfStaleNodes[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseTargetWithMoreThanHalfStaleNodes[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testRereplicate1[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testRereplicate1[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testRereplicate2[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testRereplicate2[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testRereplicate3[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testRereplicate3[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testReplicationWithPriority[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testReplicationWithPriority[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseUnderReplicatedBlocks[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseUnderReplicatedBlocks[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseReplicaToDelete[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseReplicaToDelete[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseReplicasToDelete[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseReplicasToDelete[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testUseDelHint[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testUseDelHint[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testIsMovable[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testIsMovable[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testGetInvalidateWorkPctPerIteration[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testGetInvalidateWorkPctPerIteration[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testGetInvalidateWorkPctPerIteration_NegativeValue[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testGetInvalidateWorkPctPerIteration_NegativeValue[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testGetInvalidateWorkPctPerIteration_GreaterThanOne[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testGetInvalidateWorkPctPerIteration_GreaterThanOne[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testGetReplWorkMultiplier[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testGetReplWorkMultiplier[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testUpdateDoesNotCauseSkippedReplication[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testUpdateDoesNotCauseSkippedReplication[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testAddStoredBlockDoesNotCauseSkippedReplication[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testAddStoredBlockDoesNotCauseSkippedReplication[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testConvertLastBlockToUnderConstructionDoesNotCauseSkippedReplication[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testConvertLastBlockToUnderConstructionDoesNotCauseSkippedReplication[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testupdateNeededReplicationsDoesNotCauseSkippedReplication[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testupdateNeededReplicationsDoesNotCauseSkippedReplication[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseExcessReplicaApartFromFavoredNodes[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testChooseExcessReplicaApartFromFavoredNodes[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testAvoidLocalWrite[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testAvoidLocalWrite[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testAvoidLocalWriteNoEnoughNodes[0]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestReplicationPolicy#testAvoidLocalWriteNoEnoughNodes[1]	153600.0	153600.0	153600.0	153600.0	307200.0	307200.0	5599893.101720335	76800.0	430071790212.1217
org.apache.hadoop.hdfs.server.blockmanagement.TestBlocksWithNotEnoughRacks#testSufficientlyReplBlocksUsesNewRack	4281.0	19144.0	31.0	1075.0	23425.0	1106.0	236853.35307524801	276.02976744186043	65378575.967185564
org.apache.hadoop.hdfs.server.blockmanagement.TestBlocksWithNotEnoughRacks#testSufficientlySingleReplBlockUsesNewRack	4281.0	19144.0	31.0	1075.0	23425.0	1106.0	236853.35307524801	276.02976744186043	65378575.967185564
org.apache.hadoop.hdfs.server.blockmanagement.TestBlocksWithNotEnoughRacks#testUnderReplicatedUsesNewRacks	4281.0	19144.0	31.0	1075.0	23425.0	1106.0	236853.35307524801	276.02976744186043	65378575.967185564
org.apache.hadoop.hdfs.server.blockmanagement.TestBlocksWithNotEnoughRacks#testCorruptBlockRereplicatedAcrossRacks	4281.0	19144.0	31.0	1075.0	23425.0	1106.0	236853.35307524801	276.02976744186043	65378575.967185564
org.apache.hadoop.hdfs.server.blockmanagement.TestBlocksWithNotEnoughRacks#testReduceReplFactorRespectsRackPolicy	4281.0	19144.0	31.0	1075.0	23425.0	1106.0	236853.35307524801	276.02976744186043	65378575.967185564
org.apache.hadoop.hdfs.server.blockmanagement.TestBlocksWithNotEnoughRacks#testReplDueToNodeFailRespectsRackPolicy	4281.0	19144.0	31.0	1075.0	23425.0	1106.0	236853.35307524801	276.02976744186043	65378575.967185564
org.apache.hadoop.hdfs.server.blockmanagement.TestBlocksWithNotEnoughRacks#testReduceReplFactorDueToRejoinRespectsRackPolicy	4281.0	19144.0	31.0	1075.0	23425.0	1106.0	236853.35307524801	276.02976744186043	65378575.967185564
org.apache.hadoop.hdfs.server.blockmanagement.TestBlocksWithNotEnoughRacks#testNodeDecomissionRespectsRackPolicy	4281.0	19144.0	31.0	1075.0	23425.0	1106.0	236853.35307524801	276.02976744186043	65378575.967185564
org.apache.hadoop.hdfs.server.blockmanagement.TestBlocksWithNotEnoughRacks#testNodeDecomissionWithOverreplicationRespectsRackPolicy	4281.0	19144.0	31.0	1075.0	23425.0	1106.0	236853.35307524801	276.02976744186043	65378575.967185564
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBlockPlacementPolicy#testPolicyReplacement	4026.0	19744.0	33.0	1106.0	23770.0	1139.0	241349.9317937018	294.55334538878844	71090429.81919079
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBlockPlacementPolicy#testChooseTarget	4026.0	19744.0	33.0	1106.0	23770.0	1139.0	241349.9317937018	294.55334538878844	71090429.81919079
org.apache.hadoop.hdfs.server.blockmanagement.TestAvailableSpaceBlockPlacementPolicy#testChooseDataNode	4026.0	19744.0	33.0	1106.0	23770.0	1139.0	241349.9317937018	294.55334538878844	71090429.81919079
org.apache.hadoop.hdfs.server.blockmanagement.TestDatanodeManager#testNumVersionsCorrectAfterReregister	4842.0	21598.0	36.0	1251.0	26440.0	1287.0	273119.81518255535	310.76258992805754	84875421.12680331
org.apache.hadoop.hdfs.server.blockmanagement.TestDatanodeManager#testNumVersionsReportedCorrect	4842.0	21598.0	36.0	1251.0	26440.0	1287.0	273119.81518255535	310.76258992805754	84875421.12680331
org.apache.hadoop.hdfs.server.blockmanagement.TestDatanodeManager#testRejectUnresolvedDatanodes	4842.0	21598.0	36.0	1251.0	26440.0	1287.0	273119.81518255535	310.76258992805754	84875421.12680331
org.apache.hadoop.hdfs.server.blockmanagement.TestDatanodeManager#testSortLocatedBlocks	4842.0	21598.0	36.0	1251.0	26440.0	1287.0	273119.81518255535	310.76258992805754	84875421.12680331
org.apache.hadoop.hdfs.server.blockmanagement.TestDatanodeManager#testgoodScript	4842.0	21598.0	36.0	1251.0	26440.0	1287.0	273119.81518255535	310.76258992805754	84875421.12680331
org.apache.hadoop.hdfs.server.blockmanagement.TestDatanodeManager#testBadScript	4842.0	21598.0	36.0	1251.0	26440.0	1287.0	273119.81518255535	310.76258992805754	84875421.12680331
org.apache.hadoop.hdfs.server.blockmanagement.TestDatanodeManager#testRemoveIncludedNode	4842.0	21598.0	36.0	1251.0	26440.0	1287.0	273119.81518255535	310.76258992805754	84875421.12680331
org.apache.hadoop.hdfs.server.blockmanagement.TestHost2NodesMap#testContains	4393.0	22941.0	22.0	1282.0	27334.0	1304.0	282872.1353677523	196.84165366614664	55681018.90186244
org.apache.hadoop.hdfs.server.blockmanagement.TestHost2NodesMap#testGetDatanodeByHost	4393.0	22941.0	22.0	1282.0	27334.0	1304.0	282872.1353677523	196.84165366614664	55681018.90186244
org.apache.hadoop.hdfs.server.blockmanagement.TestHost2NodesMap#testRemove	4393.0	22941.0	22.0	1282.0	27334.0	1304.0	282872.1353677523	196.84165366614664	55681018.90186244
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockUnderConstructionFeature#testInitializeBlockRecovery	4454.0	23266.0	17.0	1291.0	27720.0	1308.0	286989.2300028069	153.18435321456235	43962259.57752524
org.apache.hadoop.hdfs.server.blockmanagement.TestComputeInvalidateWork#testCompInvalidate	4806.0	23968.0	32.0	1308.0	28774.0	1340.0	298904.8093685209	293.18654434250766	87634868.14611265
org.apache.hadoop.hdfs.server.blockmanagement.TestComputeInvalidateWork#testDatanodeReformat	4806.0	23968.0	32.0	1308.0	28774.0	1340.0	298904.8093685209	293.18654434250766	87634868.14611265
org.apache.hadoop.hdfs.server.blockmanagement.TestComputeInvalidateWork#testDatanodeReRegistration	4806.0	23968.0	32.0	1308.0	28774.0	1340.0	298904.8093685209	293.18654434250766	87634868.14611265
org.apache.hadoop.hdfs.server.blockmanagement.TestHostFileManager#testDeduplication	4957.0	24928.0	20.0	1340.0	29885.0	1360.0	311084.6481264752	186.02985074626866	57871030.66042369
org.apache.hadoop.hdfs.server.blockmanagement.TestHostFileManager#testRelation	4957.0	24928.0	20.0	1340.0	29885.0	1360.0	311084.6481264752	186.02985074626866	57871030.66042369
org.apache.hadoop.hdfs.server.blockmanagement.TestHostFileManager#testIncludeExcludeLists	4957.0	24928.0	20.0	1340.0	29885.0	1360.0	311084.6481264752	186.02985074626866	57871030.66042369
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockStatsMXBean#testStorageTypeStats	5261.0	25839.0	32.0	1381.0	31100.0	1413.0	325447.37283538555	299.3656770456191	97427773.11158323
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockStatsMXBean#testStorageTypeStatsJMX	5261.0	25839.0	32.0	1381.0	31100.0	1413.0	325447.37283538555	299.3656770456191	97427773.11158323
org.apache.hadoop.hdfs.server.blockmanagement.TestBlockStatsMXBean#testStorageTypeStatsWhenStorageFailed	5261.0	25839.0	32.0	1381.0	31100.0	1413.0	325447.37283538555	299.3656770456191	97427773.11158323
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerWithPinnedBlocks	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testRackPolicyAfterBalance	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testUpgradeDomainPolicyAfterBalance	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testUnknownDatanodeSimple	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliParseWithThresholdOutOfBoundaries	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancer0	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancer1	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerWithZeroThreadsForMove	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerWithNonZeroThreadsForMove	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancer2	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testExitZeroOnSuccess	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliParseWithWrongParams	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliParseBlockpools	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerWithExcludeList	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerWithExcludeListWithPorts	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliWithExcludeList	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliWithExcludeListWithPorts	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliWithExcludeListInAFile	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliWithExcludeListWithPortsInAFile	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerWithIncludeList	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerWithIncludeListWithPorts	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliWithIncludeList	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliWithIncludeListWithPorts	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
org.apache.hadoop.hdfs.server.balancer.TestBalancer#testBalancerCliWithIncludeListInAFile	194800.0	194800.0	194800.0	194800.0	389600.0	389600.0	7235508.665563513	97400.0	704738544025.8861
