org.apache.hadoop.hbase.TestSize#testEqual	1
org.apache.hadoop.hbase.TestLocalHBaseCluster#testLocalHBaseCluster	3
org.apache.hadoop.hbase.TestSplitMerge#test	4
org.apache.hadoop.hbase.TestSplitMerge#testMergeRegionOrder	4
org.apache.hadoop.hbase.TestHColumnDescriptorDefaultVersions#testCreateTableWithDefault	1
org.apache.hadoop.hbase.TestHColumnDescriptorDefaultVersions#testCreateTableWithDefaultFromConf	1
org.apache.hadoop.hbase.TestHColumnDescriptorDefaultVersions#testCreateTableWithSetVersion	1
org.apache.hadoop.hbase.TestHColumnDescriptorDefaultVersions#testHColumnDescriptorCachedMaxVersions	1
org.apache.hadoop.hbase.quotas.TestRegionSizeUse#testBasicRegionSizeReports	3
org.apache.hadoop.hbase.quotas.TestMasterQuotaManager#testUninitializedQuotaManangerDoesNotFail	1
org.apache.hadoop.hbase.quotas.TestMasterQuotaManager#testOldEntriesRemoved	1
org.apache.hadoop.hbase.quotas.TestQuotaObserverChore#testNumRegionsForTable	4
org.apache.hadoop.hbase.quotas.TestNamespaceQuotaViolationStore#testGetSpaceQuota	1
org.apache.hadoop.hbase.quotas.TestNamespaceQuotaViolationStore#testTargetViolationState	2
org.apache.hadoop.hbase.quotas.TestNamespaceQuotaViolationStore#testFilterRegionsByNamespace	5
org.apache.hadoop.hbase.quotas.TestQuotaState#testQuotaStateBypass	1
org.apache.hadoop.hbase.quotas.TestQuotaState#testSimpleQuotaStateOperation	1
org.apache.hadoop.hbase.quotas.TestQuotaState#testQuotaStateUpdateBypassThrottle	1
org.apache.hadoop.hbase.quotas.TestQuotaState#testQuotaStateUpdateGlobalThrottle	1
org.apache.hadoop.hbase.quotas.TestQuotaState#testQuotaStateUpdateTableThrottle	1
org.apache.hadoop.hbase.quotas.TestQuotaState#testTableThrottleWithBatch	2
org.apache.hadoop.hbase.quotas.TestSpaceQuotaOnNonExistingTables#testSetQuotaOnNonExistingTableWithNoInserts	1
org.apache.hadoop.hbase.quotas.TestSpaceQuotaOnNonExistingTables#testSetQuotaOnNonExistingTableWithNoWrites	1
org.apache.hadoop.hbase.quotas.TestSpaceQuotaOnNonExistingTables#testSetQuotaOnNonExistingTableWithNoWritesCompaction	1
