org.apache.hadoop.io.TestMapFile#testPathExplosionWriterCreation	3
org.apache.hadoop.io.TestMapFile#testDescOrderWithThrowExceptionWriterAppend	3
org.apache.hadoop.io.TestMapFile#testMainMethodMapFile	2
org.apache.hadoop.io.TestMapFile#testGetClosest	2
org.apache.hadoop.io.TestMapFile#testMidKey	1
org.apache.hadoop.io.TestMapFile#testMidKeyEmpty	1
org.apache.hadoop.io.TestMapFile#testMerge	6
org.apache.hadoop.io.TestObjectWritableProtos#testProtoBufs	1
org.apache.hadoop.io.TestObjectWritableProtos#testProtoBufs2	1
org.apache.hadoop.io.TestObjectWritableProtos#testProtoBufs3	1
org.apache.hadoop.io.TestBloomMapFile#testMembershipTest	6
org.apache.hadoop.io.TestBloomMapFile#testMembershipVaryingSizedKeysTest1	1
org.apache.hadoop.io.TestBloomMapFile#testMembershipVaryingSizedKeysTest2	1
org.apache.hadoop.io.TestBloomMapFile#testDeleteFile	2
org.apache.hadoop.io.TestBloomMapFile#testIOExceptionInWriterConstructor	2
org.apache.hadoop.io.TestBloomMapFile#testGetBloomMapFile	4
org.apache.hadoop.io.TestBloomMapFile#testBloomMapFileConstructors	2
org.apache.hadoop.io.TestEnumSetWritable#testSerializeAndDeserializeNonEmpty	1
org.apache.hadoop.io.TestEnumSetWritable#testSerializeAndDeserializeEmpty	2
org.apache.hadoop.io.TestEnumSetWritable#testSerializeAndDeserializeNull	2
org.apache.hadoop.io.TestEnumSetWritable#testAvroReflect	1
org.apache.hadoop.io.TestEnumSetWritable#testEnumSetWritableEquals	1
org.apache.hadoop.io.TestEnumSetWritable#testEnumSetWritableWriteRead	3
org.apache.hadoop.io.TestArrayPrimitiveWritable#testMany	4
org.apache.hadoop.io.TestArrayPrimitiveWritable#testObjectLabeling	1
org.apache.hadoop.io.TestArrayPrimitiveWritable#testOldFormat	3
org.apache.hadoop.io.TestWritableName#testGoodName	1
org.apache.hadoop.io.TestWritableName#testSetName	1
org.apache.hadoop.io.TestWritableName#testAddName	1
org.apache.hadoop.io.TestWritableName#testBadName	2
org.apache.hadoop.io.TestBoundedByteArrayOutputStream#testBoundedStream	4
